Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1742361595106,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.1155672,True
1742361595120,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.114487,True
1742361595146,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.1118433,True
1742361595162,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.1106851,True
1742361595186,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.1079685,True
1742361595200,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.1069359,True
1742361595224,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.1044543,True
1742361595239,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.1034181,True
1742361595264,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.1008147,True
1742361595278,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.0997459,True
1742361595304,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.09730807,True
1742361595318,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.09615269,True
1742361595344,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.09365675,True
1742361595358,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.09259722,True
1742361595386,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.0900279,True
1742361595400,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.08889151,True
1742361595425,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.08645591,True
1742361595439,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.08549351,True
1742361595463,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.08317435,True
1742361595477,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.08223248,True
1742361595503,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.0799166,True
1742361595517,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.07888034,True
1742361595545,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.07644415,True
1742361595558,,,,,,RealtimeData,,-4.771775 0.4999992 -0.005616665,0 180 0,0.07536873,True
1742361595585,,,,,,RealtimeData,,-4.745803 0.4999992 -0.005809546,0 180 0,0.07303756,True
1742361595599,,,,,,RealtimeData,,-4.735319 0.4999992 -0.005883574,0 180 0,0.07204711,True
1742361595625,,,,,,RealtimeData,,-4.710775 0.4999992 -0.006091952,0 180 0,0.06972983,True
1742361595639,,,,,,RealtimeData,,-4.70111 0.4999992 -0.006186604,0 180 0,0.06881458,True
1742361595665,,,,,,RealtimeData,,-4.677526 0.4999991 -0.006399751,0 180 0,0.0666022,True
1742361595678,,,,,,RealtimeData,,-4.667244 0.4999992 -0.006496668,0 180 0,0.06564522,True
1742361595705,,,,,,RealtimeData,,-4.644011 0.4999992 -0.00671041,0 180 0,0.06347662,True
1742361595718,,,,,,RealtimeData,,-4.634554 0.4999992 -0.006798267,0 180 0,0.06256545,True
1742361595743,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.06042519,True
1742361595757,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.05960941,True
1742361595784,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.05746591,True
1742361595798,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.05656853,True
1742361595822,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.05457827,True
1742361595837,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.05376789,True
1742361595862,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.05171916,True
1742361595886,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.04996073,True
1742361595900,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.04919359,True
1742361595924,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.04725936,True
1742361595938,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.04653016,True
1742361595964,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.0445987,True
1742361595978,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.04382932,True
1742361596003,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.04197347,True
1742361596016,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.04125896,True
1742361596041,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.03956494,True
1742361596067,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.03794867,True
1742361596081,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.03719902,True
1742361596106,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.03551412,True
1742361596119,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.03478879,True
1742361596145,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.03314617,True
1742361596158,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.03245646,True
1742361596183,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.03089082,True
1742361596198,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.03022879,True
1742361596223,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.02855736,True
1742361596238,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.02795461,True
1742361596263,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.02637625,True
1742361596277,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.02576312,True
1742361596302,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.02431259,True
1742361596326,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.02305728,True
1742361596340,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.02250579,True
1742361596365,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.02116162,True
1742361596378,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.02061185,True
1742361596403,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.01935899,True
1742361596418,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.01878273,True
1742361596444,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.0174804,True
1742361596457,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.01692599,True
1742361596482,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.01573581,True
1742361596496,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.01528749,True
1742361596520,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.01414487,True
1742361596545,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.01317766,True
1742361596559,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.01273376,True
1742361596584,,,,,,RealtimeData,,-4.624585 0.4999991 -0.006882548,0 180 0,0.01167813,True
1742361596598,,,,,,RealtimeData,,-4.626368 0.4999992 -0.006867766,0 180 0,0.01125181,True
1742361596622,,,,,,RealtimeData,,-4.632481 0.4999992 -0.006823182,0 180 0,0.01026818,True
1742361596636,,,,,,RealtimeData,,-4.635468 0.4999992 -0.006796479,0 180 0,0.009891063,True
1742361596662,,,,,,RealtimeData,,-4.644544 0.4999992 -0.006708384,0 180 0,0.008920938,True
1742361596676,,,,,,RealtimeData,,-4.64824 0.4999992 -0.0066787,0 180 0,0.008555233,True
1742361596702,,,,,,RealtimeData,,-4.657338 0.4999992 -0.006602764,0 180 0,0.007694572,True
1742361596716,,,,,,RealtimeData,,-4.661324 0.4999992 -0.006569982,0 180 0,0.00732711,True
1742361596741,,,,,,RealtimeData,,-4.665345 0.4999992 -0.006530881,0 180 0,0.006502718,True
1742361596766,,,,,,RealtimeData,,-4.665345 0.4999992 -0.006530881,0 180 0,0.00578478,True
1742361596780,,,,,,RealtimeData,,-4.665345 0.4999992 -0.006530881,0 180 0,0.005505115,True
1742361596805,,,,,,RealtimeData,,-4.665345 0.4999992 -0.006530881,0 180 0,0.004790932,True
1742361596820,,,,,,RealtimeData,,-4.665345 0.4999992 -0.006530881,0 180 0,0.004530489,True
1742361596845,,,,,,RealtimeData,,-4.665345 0.4999992 -0.006530881,0 180 0,0.003880084,True
1742361596860,,,,,,RealtimeData,,-4.665345 0.4999992 -0.006530881,0 180 0,0.003635883,True
1742361596885,,,,,,RealtimeData,,-4.665345 0.4999992 -0.006530881,0 180 0,0.003034055,True
1742361596899,,,,,,RealtimeData,,-4.665345 0.4999992 -0.006530881,0 180 0,0.002808332,True
1742361596923,,,,,,RealtimeData,,-4.665345 0.4999992 -0.006530881,0 180 0,0.002324194,True
1742361596936,,,,,,RealtimeData,,-4.665345 0.4999992 -0.006530881,0 180 0,0.002129376,True
1742361596962,,,,,,RealtimeData,,-4.665345 0.4999992 -0.006530881,0 180 0,0.001706272,True
1742361596985,,,,,,RealtimeData,,-4.665345 0.4999992 -0.006530881,0 180 0,0.001358956,True
1742361596999,,,,,,RealtimeData,,-4.665345 0.4999992 -0.006530881,0 180 0,0.001223087,True
1742361597024,,,,,,RealtimeData,,-4.645966 0.4999992 -0.00672102,0 180 0,0.0008931458,True
1742361597037,,,,,,RealtimeData,,-4.638916 0.4999992 -0.006785631,0 180 0,0.0007804036,True
1742361597063,,,,,,RealtimeData,,-4.621326 0.4999992 -0.03561878,0 180 0,0.0005230904,True
1742361597078,,,,,,RealtimeData,,-4.614057 0.4999992 -0.06384695,0 180 0,0.0004295111,True
1742361597103,,,,,,RealtimeData,,-4.596513 0.4999992 -0.1331164,0 180 0,0.0002390146,True
1742361597105,,,,,,EntryUnderTable,Player entered the sitting zone.,-3.948043 0.5004719 -1.483351,0.002187899 0.4789927 0.009430824,0,False
1742361597118,,,,,,RealtimeData,,-4.58959 0.4999992 -0.1609353,0 180 0,0.0001781881,True
1742361597143,,,,,,RealtimeData,,-4.572326 0.4999992 -0.2308638,0 180 0,6.440282E-05,True
1742361597156,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,3.656745E-05,True
1742361597181,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,1.341105E-06,True
1742361597184,,,,,,EarthquakeEnd,Earthquake ended.,0 0 0,0 0 0,0,False
1742361597197,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597223,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597236,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597260,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597285,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597299,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597323,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597347,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597360,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597385,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597399,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597423,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597447,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597461,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597485,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597498,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597522,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597536,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597563,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597586,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597600,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597626,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597639,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597660,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597684,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597696,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597719,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597743,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597755,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597779,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597803,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597816,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597839,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597861,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597884,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597907,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597918,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597941,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597963,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597986,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361597998,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598021,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598043,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598065,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598076,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598099,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598122,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598145,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598158,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598181,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598204,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598226,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598239,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598263,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598286,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598298,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598319,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598344,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598356,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598379,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598404,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598428,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598439,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598463,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598485,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598499,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598523,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598546,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598558,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598581,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598606,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598619,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598642,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598665,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598678,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598701,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598725,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598737,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598759,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598783,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598806,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598818,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598842,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598866,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598878,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598901,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598927,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598939,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598962,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598986,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361598998,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599022,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599046,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599058,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599082,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599105,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599116,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599140,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599163,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599186,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599198,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599222,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599246,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599258,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599281,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599305,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599317,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599340,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599363,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599388,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599399,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599424,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599436,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599462,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599487,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599499,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599522,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599544,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599557,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599581,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599605,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599616,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599639,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599663,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599678,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599700,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599724,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599736,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599760,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599783,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599806,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599819,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599843,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599856,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599879,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599903,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599926,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599938,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599961,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599986,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361599998,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600022,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600045,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600057,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600082,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600106,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600120,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600146,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600158,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600181,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600207,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600221,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600244,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600258,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600281,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600304,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600317,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600340,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600365,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600376,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600400,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600424,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600436,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600459,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600484,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600507,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600519,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600543,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600556,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600581,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600603,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600617,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
1742361600639,,,,,,RealtimeData,,-4.566055 0.4999992 -0.2563345,0 180 0,0,True
